"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2017,1.23343352685962,3.43300895707915,0.144172988391947,0.157637109691277,-5.18223043462029,-28.1668032916612,53.9031992099225,0.340236289030872,-0.06,24.1715073049767,0.222835468370467,2.8319640644787,0.284645566453692,-0.0751181445154361,0,-0.802514611715451,10.7513418734819,0.536460017997306,0.175907225771807,-0.0751181445154361,0.00488185548456386,-2812658.18745486,0,1,0,0,0,0,0,0,0,3.43136749392748,0.998189901916776,0.144172988391947,0.157637109691277,-3.08759792854777,6.10429238369921,49.4376215477264,0.310472578061745,-0.0437004103302024,23.9845964762196,0.0846455664536916,2.15694566617456,0.274645566453692,1.82116838477319,-0.00322783226845787,46.5389646233781,10.7908692954201,0.500633006389253,0.145907225771807,-0.058345976783894,-0.979362640150357,38466514.0297209,0,0,0,1.22144832862495,0.721257305857725,0.144172988391947,0.157637109691277,1.55402562044561,6.93067654099315,47.7746536236675,0.331181445154361,-0.112755254206713,21.6612212760048,0.130708867092617,2.40202915296571,-1.33542158732889,-0.148345976783894,-0.0776371096912771,-0.0702362890308723,10.869215272204,2.13117273823358,6.14452617114643,-0.148345976783894,-0.014172988391947,-4737140.83786116,0,1,-0.203361603269005,2.16284522864042,0.175776887427908,-2.88963707190136,-2.82709804952409,0.0865180121571,0.0983549953533802,-3.77797538018785,-0.386270898798656,1.97414145588082,0.20971207923862,0.0365191555916983,-5.10370189940407,-1,-5.10250522042104,-0.00374898948468884,0.0381138420817783,-0.0937711708827172,-4.83164647109772,-1.00233581602366,-7.909913725363,0,0
1,2010,1.6888790157442,-0.737028730486054,0.0654588435147889,0.412721541980281,-2.66911868274678,3.39932961517014,42.2681318992819,0.391088616792113,-0.166905079386197,-2.12723117935704,0.214541156485211,2.42374751573449,-0.0283513152576052,-0.184541156485211,-0.160357619079296,-0.559673900029156,10.5730791610596,0.673794399218168,1.34794641751563,-0.192177233584225,-0.180901927475352,-5312975.44425982,1,1,0,0,1,0,0,0,0,3.11233822254743,0.737822766415775,0.0654588435147889,0.412721541980281,-1.08320766282734,1.2612280274462,69.1027033570921,0.366360770990141,-0.0770917687029578,14.9134743574657,0.252721541980281,2.57589917421984,0.144914535118733,0.83356285657268,-0.0189113832078874,22.4641883983067,10.7552563946438,0.559253242732957,0.523794399218168,-0.0765474603069015,-0.494059886306059,16770531.9006764,0,1,0,1.91424172597821,1.00073099771282,0.0654588435147889,0.412721541980281,1.45449387782253,1.04668687096098,69.7640126076434,0.348724693891127,-0.0572784580197185,5.13896714542294,0.245085464881267,2.66536208704392,-0.598819251216482,-0.0520063038216904,0.0109019274753518,-0.0141835374059156,10.7907152381586,1.30298702906817,3.29578979415353,-0.0443702267226763,0.0721772335842252,-1263113.97811465,0,0,-0.309017491119536,-2.11070042098339,-0.347570581153277,1.31171876544202,1.29148426078195,-0.376611508149559,0.071765202526084,1.32357168795409,-1.02969891397967,-0.12726795190477,-0.0550688044816204,-1.74814627440431,1.79544669461288,-16.2721541980281,1.11726374918327,-0.016800791891778,0.159084939308257,1.07033527749293,2.05445104379869,-18.5641083913225,1.1389753327302,0,0
1,2008,1.65468169781496,-1.06819870957872,0.0475341346091591,0.445234412960708,0.598759665978141,4.20390194846084,35.0753479752131,0.418305642709602,-0.185234412960708,-2.00949825421209,0.263842737849336,2.85948408984606,-0.118925809720531,-0.195083071871195,-0.187851619441062,-0.221391675111372,10.7069139675982,0.864462904860266,1.71894061237341,-0.206005921061151,-0.214160222681239,-5729066.13065394,0,0,0,0,0,0,0,0,0,3.30370931438426,0.631709159943275,0.0475341346091591,0.445234412960708,1.3320118421223,1.72043922061566,68.5408651829883,0.408456983799115,-0.073691396759823,18.9393698893068,0.310151341089513,3.01501554980692,0.0852344129607081,-0.0609228491899557,-0.00461424594977871,-0.0890771508100443,10.8964599443297,0.731997039469425,0.761528213548008,-0.0609228491899557,-0.00553709513973445,-2370332.45681999,0,1,0,2.45181987095787,0.935854579971638,0.0475341346091591,0.445234412960708,1.78125513667474,1.40030268217903,67.7912303903396,0.389379832989071,-0.0146142459497787,8.95789602739969,0.30291988865938,3.10537275934279,0.137851619441062,0.00461424594977871,0.0653857540502213,0.00645994432969019,10.8992284918996,0.671997039469425,0.595522292486858,0.00907715081004426,0.102617206480354,199626.953089547,0,0,1.13514131536772,-4.28204832968758,-0.526489967131853,1.53698949971401,1.4454455700398,-0.470968386787122,0.0324721305418404,1.62702981227856,-0.902247367794808,-0.153536698828465,-0.0519068281092045,-2.1646487854424,2.26237083139595,-19.2096725714859,1.45221709152288,-0.0174114610003936,0.18476448847915,1.33713406765065,2.44002379727198,-21.9389701424629,1.47352379851008,0,0
1,2017,8.11553461656277,1.05180344683817,0.0404240083182231,0.309787995840888,3.8264345567883,0.321696033272892,84.2963063476654,0.361236220432911,0.0372797504533082,-6.44856589026516,0.561484029113781,7.73702607291494,0.2589757837262,0.0761839251359925,0.117915762930643,0.79922359240707,11.9334278710675,0.100812212114688,0.304096865095198,0.0753359084995464,1.31547912658658,7942223.05578568,0,0,0,0,1,0,0,0,0,0.509654197035357,0.943887683907524,0.0404240083182231,0.309787995840888,1.56091962567996,0.320848016636446,76.7428643617407,0.377844153887127,-0.0365721289324574,-0.954928838009943,0.611272024954669,8.21459348153454,0.115123904340435,-0.0295759916817769,0.0125798544310965,-0.147031941772439,11.9830038627493,0.216572128932457,0.647808349365368,-0.0297879958408885,0.0745236963848583,-3336443.33843901,0,1,0,4.18459285416477,0.938303966727108,0.0404240083182231,0.309787995840888,1.24151983363554,0.321696033272892,86.5177461033431,0.355300103977788,-0.0402120041591115,-0.611710148130078,0.603392066545784,7.99428214444565,0.0674559500906616,0.636219729657751,0.00957599168177694,2.35890699765412,12.0908838211582,0.275300103977788,0.808056158046238,-0.0389399792044424,0.0483039667271078,79592904.456016,0,0,14.7019240149433,0.0746490122110117,1.4294304348197,0.00235560176555029,-0.59381841190401,0.0957146890622862,-0.0488971960808224,-2.59703785002609,4.02321383482358,-0.0814951704754387,-0.0580426168333005,1.25048182764013,-3.39812806545166,5.39046451778531,-6.01156440543351,-0.00413627978408882,-0.556052445180153,-0.562303364156821,-3.46172931318512,13.8152622504856,-3.08713069279397,0,0
1,2010,1.49278882178874,-0.0175411675591022,0.0486736186733469,0.443193743193988,0.554397914397996,2.43379016381921,37.5435717035155,0.44174515174469,-0.198132638132665,-1.75853512854548,0.272408342408016,2.60462240217451,-0.165479875479359,-0.210663190663327,-0.206265276265331,-0.233193743193988,10.5598256498273,0.905479875479359,1.81054098054068,-0.218795828795992,-0.226928466928657,-5837235.14967634,1,1,0,0,0,0,1,0,0,2.9803744623838,0.296649836655706,0.0486736186733469,0.443193743193988,1.23808049808256,1.97359458358958,64.7086655887542,0.432949322948698,-0.0924083424080163,19.6426544126705,0.32801042801002,2.81523516807194,0.0439791439799592,-0.0786736186733469,-0.0280104280100204,-0.106806256806012,10.7350089650112,0.75174515174469,0.888062568060122,-0.0786736186733469,-0.0317451517446898,-2385048.81822401,0,1,0,2.0169780109846,0.652548482553102,0.0486736186733469,0.443193743193988,1.6484471284505,1.3370506770513,67.2286948487302,0.420418770418037,-0.0753576653567143,9.17120417120401,0.271326381326653,2.9006993824406,0.10024442024529,-0.0504187704180367,-0.00656183656072244,-0.067225027224049,10.7424784124806,0.674938894938678,0.724205634202808,-0.0422861322853714,0.00356037356192244,-846382.88678657,0,0,0.857890975163959,-3.13652982273357,-0.510350581250678,0.873402867994897,0.737414827021983,-0.347204802920363,0.0296583404361241,1.51034708166452,-1.07992341056257,-0.168741513498512,-0.0799604487131954,-1.75846505847294,2.18037451398601,-17.0287437620726,1.42505386970492,-0.0160583268366551,0.205098670659993,1.24087577933696,2.31591848232159,-19.5183315183967,1.4805410014744,0,0
1,2014,4.43926922440529,0.118242372274399,0.0179450011253357,0.267120018005371,-0.633444888591766,1.75981774926186,55.7587304389477,0.361780004501343,-0.0734225118160248,-9.88382430791855,0.262054998874664,4.79680947776771,0.316034958362579,-0.0693125140666962,-0.0110925185680389,100060950.909985,11.0738424623013,0.194920063018799,0.289152640104294,-0.073285014629364,409598483.068589,-1596414.71900141,0,0,0,0,1,0,0,0,0,4.31094318568706,0.904934980869293,0.0179450011253357,0.267120018005371,-7.43220417737961,0.647517591714859,73.9282722079754,0.347807503938675,-0.00972500562667847,4.78918148994446,0.293972500562668,4.91432854633021,0.286852482557297,0.00630249381065369,0.0843849921226502,205761772.93136,11.2637049651146,0.267937542200088,0.237800045013428,0.00630249381065369,577228305.615664,1132257.09260237,0,0,0,3.94131261265278,1.00616499662399,0.0179450011253357,0.267120018005371,2.63343742966652,0.548205077648163,71.0885173666477,0.351917501688004,0.00808249831199646,0.715473288297654,0.283972500562668,4.77840093608201,0.196164996623993,0.0723299932479858,0.0941099977493286,0.663024938106537,11.3179524600506,0.328487530946732,0.403422511816025,0.0280824983119965,0.688639945983887,5345015.92279208,0,0,-0.0292380413199201,-1.11821650178938,-0.774151692253257,0.682392734674349,4.05670472715958,-0.25332929094757,0.0392077333868891,0.335916808415647,0.506398167199498,-0.10777730433483,-0.0317749012715156,-0.619650766646317,0.818233506017223,-8.42835831650762,0.39658674929086,-0.0169277286044055,4.50292668209916,5.26166978639586,0.884441848463521,-9.70904277723444,0.407996482381693,0,0
1,2008,1.487,-1.25,0.03,0.46,0.56,4.43,33.68,0.41,-0.2,-2.47,0.25,2.817891,-0.13,-0.22,-0.21,-0.25,10.67,0.87,1.79,-0.23,-0.24,-6537505,1,1,0,0,1,0,1,0,0,3.622,0.7,0.03,0.46,1.38,1.63,70.8,0.39,-0.07,20.75,0.3,3.00571,0.1,-0.06,0,-0.09,10.89,0.72,0.72,-0.06,0,-2329416,0,1,0,2.47,0.97,0.03,0.46,1.88,1.38,69.66,0.37,-0.01,9.16,0.29,3.121542,0.16,0,0.07,0,10.89,0.66,0.53,0.01,0.11,0,0,0,-0.589453341,-2.785714286,-0.594202899,1.717791411,1.613899614,-0.524293785,0.051282051,1.857142857,-1.119036145,-0.166666667,-0.062487399,-2.3,2.666666667,-21,1.777777778,-0.02020202,0.208333333,1.486111111,2.833333333,-24,1.806499569,0,0
1,2008,1.487,-1.25,0.03,0.46,0.56,4.43,33.68,0.41,-0.2,-2.47,0.25,2.817891,-0.13,-0.22,-0.21,-0.25,10.67,0.87,1.79,-0.23,-0.24,-6537505,1,1,0,0,1,0,1,0,0,3.622,0.7,0.03,0.46,1.38,1.63,70.8,0.39,-0.07,20.75,0.3,3.00571,0.1,-0.06,0,-0.09,10.89,0.72,0.72,-0.06,0,-2329416,0,1,0,2.47,0.97,0.03,0.46,1.88,1.38,69.66,0.37,-0.01,9.16,0.29,3.121542,0.16,0,0.07,0,10.89,0.66,0.53,0.01,0.11,0,0,0,-0.589453341,-2.785714286,-0.594202899,1.717791411,1.613899614,-0.524293785,0.051282051,1.857142857,-1.119036145,-0.166666667,-0.062487399,-2.3,2.666666667,-21,1.777777778,-0.02020202,0.208333333,1.486111111,2.833333333,-24,1.806499569,0,0
1,2010,1.9540704721557,-0.667422899201047,0.062785724287387,0.379296678677201,0.955950670239981,2.81845555233536,43.4451018800586,0.412521978791337,-0.157126360547263,-2.23041201482294,0.277741766704712,3.1693574951311,-0.0442527210945264,-0.174604381755926,-0.157038445381913,-0.191994487799238,10.9902913064999,1.11715392155107,1.45709879954346,-0.182082402964588,-0.179472509007901,-5868575.09318777,0,1,0,0,1,0,0,0,0,2.75065632759291,0.836186854732223,0.062785724287387,0.379296678677201,1.82134628848406,0.681735974457115,65.1785092741088,0.39,-0.0851318727480248,32.6310420859908,0.3201758303307,3.42033491439832,0.142873639452737,-0.0877417667047121,-0.0302637454960495,-0.09,11.1674176670471,0.984807773090433,0.619120848346502,-0.0877417667047121,-0.0176538515393622,-6463145.78906511,0,1,0,3.08485842932807,0.967478021208663,0.062785724287387,0.379296678677201,2.09941215484636,0.356076610716991,64.3260148563213,0.362434063625988,-0.00243406362598762,24.3801420057216,0.312697809122037,3.54834504558593,0.172609893956687,0.00756593637401238,0.07,0.00504395758267492,11.2052473489172,0.876890176055022,0.487126360547263,0.0150439575826749,0.0948681272519752,1121871.49718521,0,0,4.34945507904546,-2.11977242066854,-0.524920590403624,1.26443959101725,1.1947632457353,-0.267866657643654,0.0577486633760132,1.19477699870999,-1.09466447636074,-0.13790725965957,-0.0704984832933265,-1.77598885107717,1.80128178762444,-15.9560424173251,1.13327208676834,-0.016158814369869,0.167190882434174,1.22953479649265,1.92591547393695,-18.1994487799238,1.15104621725885,0,0
1,2017,0.299494946144521,2.21641648668796,0.0557407164853066,0.322716178745031,0.431296417573467,0.431608705949038,40.7758575111162,0.427160477656871,-0.12277785054408,6.79665793471038,0.55888859782368,4.71844307331049,-0.593332896735519,-0.391604776568711,-0.167098805857822,-0.344382627112791,10.6528395223431,1.11882692602463,2.35629576267675,-0.272901194142178,-0.154197611715645,-11556950.720802,1,1,0,0,0,0,0,0,0,0.578589287553914,-0.775801078490913,0.0557407164853066,0.322716178745031,0.762222804352641,0.403025847533718,53.5279792383593,0.424320955313742,-0.164382627112791,13.697043683026,0.565987403681502,5.18730693811201,-0.208888597823679,-0.686357434475794,-0.257407164853066,-0.862221494559199,10.8985802388284,0.788641910627484,1.41499934510328,-0.343147881338373,-0.317468836652115,-25789398.609747,0,1,0,3.39065962629113,0.995740716485307,0.0557407164853066,0.322716178745031,1.29654375966638,0.247408474646509,51.5127948778588,0.387160477656871,-0.00141976117156446,1.30050123315304,0.538826926024631,4.92146074221118,0.0913580893725157,0.0171604776568711,0.07,0.0429011941421777,11.3704933743924,0.462654506945983,0.787407164853066,0.0443209553137422,0.161481432970613,1202480.14468275,0,0,0.236640619375511,-3.60047646052257,-0.409371667116778,-1.60086599349517,-2.23657776144235,-0.222097907314226,0.00728082648079884,-0.070006022692807,-0.446482177845245,-0.0236626862400664,-0.0885715558468685,1.02649259201332,-0.0232563074443983,-3.38190960589836,-0.293613211773708,-0.0225476513699624,0.4156891049732,0.726928215148379,0.16025892908663,-3.94079300952265,-0.243326416514128,0,0
1,2012,0.283346880116966,-0.347711304435506,0.0570686608669348,0.315633808709681,0.442702469576616,0.793776556875091,33.3732218435081,0.834075686915312,-0.515801043447573,6.91380243387073,0.592869704314507,4.98623961307625,-0.238274643467739,-0.111725356532261,-0.417526399979834,-0.168794017399196,11.5361971477419,0.626382052197587,2.28625878256047,-0.148794017399196,-0.691144347782247,-7534443.77972921,1,1,0,0,1,0,0,0,0,0.382783582923468,0.248855652217753,0.0570686608669348,0.315633808709681,0.748397913104855,0.484093356633093,42.9553708548797,0.705801043447573,-0.313617947802413,16.3738998265122,0.633846817358863,5.22701574119632,-0.0894806260685437,-0.0148855652217753,-0.297755269536283,-0.0178169043548405,11.5847622955847,0.539542260887101,1.39671652167337,-0.0239084521774203,-0.577464765161276,-717187.610702756,0,1,0,1.58395250095567,0.870748243487906,0.0570686608669348,0.315633808709681,0.950642643568572,0.495757078346796,46.8681875500409,0.577526399979833,-0.0460915478225797,12.769154782258,0.714075686915312,5.82290773480532,-0.0294806260685437,0,-0.00218309564515948,0,11.5937851825403,0.533679582620971,1.11648765211692,0.01,-0.0163204173790291,-36091.5478225797,0,0,3.35418287525026,-2.3023453416898,-0.389784125653882,0.268101938923831,0.520298235773611,-0.200330716511467,0.175714102655053,0.738759810264909,-0.561621783883857,-0.0701531996807109,-0.0467863585097275,0.92363143076286,8.3811617386077,-1.7511744949249,13.7080394191522,-0.00429546340896138,0.159170167335101,0.679217450802209,5.69058086925499,-2.2040886977702,11.982887227583,0,0
1,2016,2.17916503525479,0.910493201347999,0.168299324735999,0.269506798652001,-11.9694222526159,0.0846258440800011,69.0461568751279,0.359982980364002,-0.0658503376320004,1.84885931629221,0.129251688160002,1.33891681393887,0.292687077959999,-0.0707312922040001,-0.00511904542800039,-1.46420072127599,10.316309499708,0.0612074739160016,-0.0434353897999972,-0.0707312922040001,-0.00681972069200126,-1518438.2150995,0,1,0,0,0,0,0,0,0,1.37224833944719,0.858537415592,0.168299324735999,0.269506798652001,-8.17195615385193,0.0817006752640009,63.469353805976,0.321445564772002,-0.101462584408,0.24591657569632,0.129982980364002,1.37458685019544,0.287074831184,3.44430283909198,-0.0785374155919999,88.3368907440035,10.377040791912,0.0590135973040014,-0.0763605586159974,-0.124149662368,-1.95105448123999,72559275.4152108,0,1,0,0.261821367441211,1.091955785756,0.168299324735999,0.269506798652001,0.394455647720024,-0.0131802793079987,69.1354255829239,0.305595227140002,-0.195374155919999,-0.0127414497313936,0.134370733588003,1.38983079958601,-2.79770418961998,-0.201717694899999,-0.163180279307999,-0.047568032531999,10.518265285464,3.15183683235198,11.3524493551999,-0.201717694899999,-0.0317176948999986,-4849592.58886532,0,0,0.530957422650659,0.0603124735366993,0.4041264753835,0.0127181252519827,0.243905898324376,0.0874760777274211,0.129875612264198,-0.35856010841562,-0.707623399567074,-0.00143390627231571,-0.0292130535682242,0.0173352176370876,-0.900434363901363,-0.914682576175617,-0.907626126508655,-0.0058499583910516,0.00731292204000056,-0.238157096063689,-0.383908981849319,-0.919758849001494,-0.904505863859252,0,0
1,2016,0.0320188798289746,1.37862514560577,0.0621833139192313,0.428463769168593,0.251536230831407,-0.189972578147426,-91.2525179591775,3.18603523591533,-4.89765057762619,1.65264159871731,0.236280455249362,0.843684220715266,-1.67676616190001,-1.13722444669809,-0.735605950308964,-0.424744224417955,9.24652251990512,2.98625303339679,7.39614965534303,-0.826333721615374,-0.227627887791023,-6032209.09667394,1,1,0,0,0,0,0,0,0,0.689681311890949,0.272397956722416,0.0621833139192313,0.428463769168593,0.0130998835153878,-0.249622403420508,-89.4100503556104,0.755714060380124,-0.570161376437172,5.15589812665246,0.23336937002372,0.893921324192521,-4.74296119691338,0.0572502912115306,-2.84813786161598,-0.238194282660261,8.51021622014232,8.15142181140371,0.526096388977021,-3.60846061449032,-0.393638856532052,-865426.424968719,1,1,0,0.0989622403420508,1.0869808047032,0.0621833139192313,0.428463769168593,0.544285939619876,-0.168975320332684,24.5019850515947,0.597897374299355,-0.309622403420508,2.19994515629485,0.272911085225642,0.949753647142165,-0.708328237244859,-0.415039555439725,-0.612155892066658,0.541132789738476,9.24590285866987,2.18099568047561,2.48466195886023,-0.747330979430117,-0.306819428266026,-3963356.14151045,1,1,5.03968585363446,-1.30052209356551,-1.92063366901686,16.821919397536,-0.625796271699113,2.36507707289558,2.31004808147601,4.0554407814338,-8.7589263499544,-0.10548143922448,-0.146325132910775,1.05249332725736,1.68675996489488,-0.61973269246227,-1.08269619210286,0.0981985357991836,0.896494513721319,-0.0714956914729756,-0.48182396747101,-0.355604607836957,-0.301852155894443,0,0
1,2009,6.89577711470937,0.501208722172305,0.0146385199809447,0.390873339914251,2.364973902239,1.33466177616036,47.98921863775,0.371596299952362,-0.023342979780864,44.4055562781473,0.411295540200081,4.28245834538674,0.0773799802572467,-0.00493927973322569,0.0204222002858296,0.0879525604192167,11.8451532214577,0.462920779495034,0.67629269861849,-0.00725853972369803,0.15171774048591,5296264.12978532,0,0,0,0,0,0,1,0,0,5.49072404431808,0.93042220028583,0.0146385199809447,0.390873339914251,2.43226138130529,0.74671489890432,55.2618629607256,0.374638519980945,-0.0162348199333064,55.5514329831698,0.407530360133387,4.07405177858924,0.138403700047638,-0.0139155599428341,0.0460844400571659,-0.0285540799237788,11.8731347212195,0.45885483967606,0.443493359657004,-0.00623481993330643,0.115211100142915,-906775.510103271,0,0,0,3.88709653175785,0.985361480019055,0.0146385199809447,0.390873339914251,2.4637362407241,0.688733399142511,54.7593643815163,0.37,-0.01,38.3237698161765,0.443614800190553,4.32037955135111,0.129277039961889,0.00768074000952765,0.0623192599904723,0.023042220028583,11.86545398121,0.437258539723698,0.414788899857085,0.0176807400095277,0.140722960038111,1207983.77655446,0,0,0.177116221885989,-0.623037348812121,-0.0931231592533724,0.270388155402782,0.238034086497587,-0.0951696601379505,-0.00886511585038217,2.73494171534146,-0.34673543819651,-0.00374187901221024,0.0428163860355072,-0.584634731461515,5.22691333658653,-4.48640897951555,-14.9491671318087,-0.00279201134915158,-0.0325319785271178,0.301997025941795,4.49749366865368,-4.95176477637142,-14.6251057801948,0,0
